PM25,VOC,HeatIdx,HR,SpO2,label
325.6617704642985,811.477329740573,46.660413524819404,135.3263666881362,91.21758125230748,2
329.96954240834543,673.7061746103316,47.15922734922124,152.6187300828113,92.13618012138156,2
62.90555708637097,212.00989741979583,33.684932307942894,107.76191371351975,95.28434723144038,1
82.08675324940401,276.90115624179083,34.076902476748764,115.40076280287498,93.42434383723698,1
248.97325090715984,689.7261899893341,40.50629252864491,152.28249006621962,88.51028792539304,2
165.16892566324208,922.8349997403068,43.97535135777943,156.2502586031218,86.04611190888794,2
493.6720628297889,647.4473097519401,46.331844832686514,139.21778081027728,86.91574430812851,2
462.5052489132383,866.5864381959972,40.16577471685588,157.53673413289425,90.16275952325665,2
5.349031941347921,70.7474236125893,27.374492218655785,56.07752991012613,96.92460547025071,0
29.661078505369215,146.1658965957713,29.065247270186973,86.43802176069906,98.28221141979989,0
446.96650263215747,816.8739242494406,43.867510300091816,156.1851004965992,91.37622388449914,2
483.6128658774071,719.5648164817666,45.475848105631655,131.61712256588424,91.89365368334812,2
474.34339570779866,814.3470730998935,47.94233885647415,160.8818908593894,90.52234230270965,2
129.677472886611,294.6460853881577,39.21339060181588,99.63017659271229,95.3735660063292,1
419.13492923567406,965.9155453192832,43.14056561016268,160.9826260952353,87.82820735183316,2
131.37085933789257,524.9153867380915,39.74015350244193,95.21615539921396,94.70855315549765,1
155.95784846294023,939.4679377337544,47.250296177158745,148.64495000989695,88.98854842044494,2
43.9314993177579,86.3390142960123,25.178097438171708,67.1366025172024,98.24719141064855,0
432.08464473981405,841.6613882661447,49.42655932770373,154.62115427841917,85.4366862417042,2
123.61984123305722,379.59594106393973,39.1272807737771,100.2959191632154,95.36937746515792,1
334.70228047930857,738.3892904652267,46.99423114186547,176.03230175892477,85.65670412584456,2
148.13164262070168,286.1049209239548,37.49527982946571,104.62371371502313,95.09568307540574,1
430.59105059906415,981.1817703668868,42.65660697467273,176.47470837100403,86.05609821380328,2
41.322873305387084,112.67657054310641,25.189246000598036,60.35897060202694,99.48468132784389,0
39.789633471805054,119.6598395022321,22.74404901661524,68.11558578875159,98.98688640673625,0
334.9571035711265,852.8771124962662,43.82699722102036,167.57160095574432,86.26791247138782,2
405.3693997785102,890.6584109247743,48.63134439376727,159.46673745489818,87.63663960369516,2
481.1418144998312,629.7630405960793,44.22353509068883,147.35450315597691,92.62806019672614,2
33.87821809211412,134.60487986863978,21.912738617256828,72.9599525529647,98.2070035317582,0
128.13069515972768,468.49213762143165,39.61117565008735,106.76314120181537,93.51757516236731,1
145.92193451734548,498.4350530010679,37.1121394314141,124.9637808055736,95.71178715853827,1
266.5538917697254,697.4375824228852,44.101376872690174,166.42781909453282,89.24285523628512,2
356.5516533544976,698.0802183712661,48.40234067365291,161.9067296322952,89.12711826128297,2
92.92782267636747,531.1820119610115,36.354175154406605,102.79028487795054,94.8378966233679,1
12.880361016686093,92.74275315205797,21.295094659579927,85.88387871682274,98.17699885798255,0
35.79124823410443,37.49593363032445,29.532610701114276,67.23198138078354,98.1636792531492,0
32.24163020111569,23.580582533543136,23.727211656743954,75.40042764172149,97.89065891745938,0
7.595134675614718,39.88926759481782,20.526573060424923,76.90463331177135,96.73978134884693,0
24.83834294295847,55.812338244434386,31.74207160319228,78.2318357642595,98.05191536765737,0
112.29871725905213,304.8061687220351,36.177382435874705,103.14838397549806,95.43146257521103,1
2.3001321010876374,3.74574931755744,29.97494966107931,63.75198654785536,96.65615978830566,0
40.24533884207193,11.291807497751044,22.571600867874544,89.4125595328811,96.9748685286701,0
184.96271048252453,916.3125075216861,43.90275556423129,141.7436891376495,88.17250320340487,2
67.96739498402556,172.8526376565381,34.96203827137944,127.50853134611899,94.90939600312349,1
146.0969539084294,205.89148228369822,32.528050686493344,105.67877849399667,94.31198980077322,1
23.8450053233985,16.26005590749341,31.746272182138817,65.05737816096989,97.9148067275614,0
90.2450854204344,326.4121752355397,35.65024088218903,113.45409871300556,95.75200176043872,1
38.05188951253915,30.136700952828367,21.667518862986995,81.12467314954367,98.0460605443329,0
139.48824274457763,523.7146629089809,33.55223958591684,110.74945743155978,95.55833454085656,1
467.16658607409846,815.6256423067708,47.50410898651267,136.03705623476557,87.62098308202494,2
28.825823775712678,71.61242842205306,27.497544784624704,78.15862712511357,96.8155459018421,0
25.920401097260203,72.84514476200106,24.58376054555535,55.19782366944146,97.09331833249865,0
373.9962287625095,723.3044475610767,46.64656199088939,175.52381816120868,88.61742128824405,2
123.99002674492871,564.9876773854668,39.447720920132355,120.80748604419298,94.63123693444024,1
81.97801683342317,285.97706848737954,39.17938056982676,124.67784057471522,95.91764064131935,1
61.79490585972978,496.5051254560269,32.836194172514496,114.82410710375964,95.29802419141222,1
205.48679671410386,805.925771771158,42.57421544346177,148.8628250411843,86.41672611074955,2
159.87217459657722,872.1586116624023,48.29164915995099,161.25805583835907,85.85491905308037,2
112.15862208371367,389.2842292265886,35.55068659842013,127.97003278539191,93.86147548630072,1
37.44131684816532,41.19988046818581,23.948068755946792,76.98639115786243,99.23901486974266,0
97.23758958693081,491.16230767917943,37.227186140719915,126.43988088976258,93.93377076866008,1
41.89541874259018,91.04596744113981,22.518376127349455,84.41176833773791,97.8024841917211,0
20.4814447447616,94.31010225899894,30.639075154027356,89.95444686444505,97.35860738006782,0
36.86785386938998,67.36177712023138,31.537996150845768,55.35818497430651,96.74562165627245,0
309.0039188533024,790.2544789237106,43.73366048970868,158.13668195064963,85.98640581694332,2
231.95696308580776,602.5605687429188,43.82385008297953,160.40596175015344,91.31152002455221,2
10.244063707535627,144.99333313441613,27.192362620859186,69.15093509269155,97.27114163434746,0
4.560305152434518,27.694868602105384,21.091225398956492,82.33306866326706,96.73578967138954,0
359.268386365067,725.0912464269178,42.805080747255055,152.75832930701642,92.65844511500934,2
296.1336120881114,641.8840880415478,48.85210193471166,154.62562327513243,89.15503218458277,2
64.62955892586942,447.72517342877654,34.59578766658489,101.30252794876665,93.29171390728675,1
22.569351216483774,121.77991860155697,20.53722066426184,56.539007456750916,98.39856057627587,0
135.09456475588436,215.4793405403945,38.04613920759434,122.92945756844293,95.89300956745475,1
30.760971911550545,49.18259910273878,25.398953373026064,62.30929571581943,98.76764010647825,0
329.0557167933732,707.8686006558103,47.96734352045048,145.32050251432958,87.34835383087017,2
142.80322383151952,427.33350010173444,37.97954020256447,115.79042860908352,95.01877089197913,1
411.2542915577321,938.2398136577923,48.10044978934508,153.99193244504866,89.56256736739849,2
77.22197214159277,429.2486963676965,37.65543308150548,108.57321765585051,95.59788919452897,1
96.85623698270099,411.05266486891384,37.29950197389069,100.9685015348271,93.22320617318547,1
321.3831352492199,891.2433561376371,49.68527739147099,135.5849832731183,91.03911769317014,2
4.43512668785278,24.033840146475942,31.566992144878263,62.27122455542666,99.44653042498219,0
455.9474274481784,694.7789644179759,40.30614764706337,130.53350996298272,89.79098937100792,2
428.05100209915764,697.7951482239353,47.26811257700637,140.65191571055763,89.2586288670929,2
438.0475609207741,886.0990456194728,40.38066683066178,160.34923372106826,85.924162032255,2
21.873746101186452,56.856072807455256,25.681219203128585,75.66046751144599,99.35259666150543,0
39.871301080346406,24.218675109636013,22.75902045033959,85.18415233025812,96.05441758180267,0
67.26346197345426,294.22033676941305,36.007841307463224,115.95797395177948,94.62076517572184,1
468.2991823739428,645.8726314626988,46.46533552397151,135.5852944872629,85.29598504332569,2
31.329625554660513,48.002416963108764,21.367343233334523,71.38294210656764,96.70745284837567,0
65.19370006861861,582.026224094148,39.115104739385856,116.4835470836991,94.35843825123449,1
136.3453075375983,381.3236048820964,39.51884767115091,126.24419557419905,95.5740858206701,1
265.44840187736435,975.1364206845226,44.66089616429203,154.70655258058503,92.8531936109764,2
31.614107681881993,70.47064821730224,28.9220304293489,67.60229227427548,97.56115640335733,0
362.1167822459058,739.9385072096622,41.1633572240878,168.6662489507231,86.59708685170921,2
30.288962472634516,68.33501729851632,26.205804347406527,62.60400901728526,98.85064490258698,0
117.18871000930577,299.9930168243589,35.96241322951688,120.42340682710146,95.03262394806723,1
43.44524922393591,131.3857387499842,23.4798487117297,89.50861057403725,96.34930949023388,0
6.379015139778188,130.6032683186159,28.434397328601214,73.85867785373841,98.3730378807015,0
115.41695325540861,477.4121024527378,38.56447784790562,117.8576508442948,93.27998433936247,1
75.06423723099327,531.2692427572338,35.92987655065508,113.53475032976701,93.58189845445071,1
373.71039720318186,733.2437455985074,49.16875847580615,158.7539272352696,88.69641750662026,2
326.4437204382519,664.9495725442926,45.98184914726696,155.57901298700548,92.42739761031434,2
316.6199115764111,964.0931240614048,43.464806098282445,176.75606152697412,87.86249938808723,2
10.960699367902215,82.33644474601076,22.741110227701043,65.98073405956289,99.93699906596517,0
24.378559683669216,24.217152904938153,28.519196881210956,66.51978469446281,99.33523723549145,0
326.98350714596336,619.3371625752228,46.87004848088683,140.57216346253372,85.55672875552999,2
24.834771140897328,49.63721486702928,20.537017207114857,74.51814366678457,96.10218960448641,0
75.74071879982196,374.77579649952963,37.6934461572911,106.90828090121339,95.24355787957457,1
18.002523295048917,86.36887066834646,24.41416617371361,62.14255704406324,99.48057202220694,0
41.51099322834958,54.7233705311698,28.826248469522973,76.42731721400256,96.00689928843936,0
284.1842287545743,938.0810141116871,44.81497637154678,147.31894936502292,91.57912406754441,2
274.3937323065791,702.8944035033272,44.021179802636986,164.62405671149386,86.94382324096767,2
165.13505874274287,704.342634728333,41.267284018256895,163.65222880747012,89.11634239387544,2
205.2097408300867,937.9050938266939,46.36616588847563,132.57799914593542,90.14720103196042,2
45.4971571927196,55.30877332062689,26.586101067121685,63.41130082606907,96.23817655200999,0
241.2440756769154,691.4356357185261,40.6957126417529,135.16378146966443,87.89014176717342,2
191.25448732110763,917.8647700217214,42.32172985308308,136.66999251808758,86.9442891229915,2
14.85608578115875,140.93528835377487,20.52616222995956,61.81167390135978,96.72530342441725,0
444.5354329807502,803.4994131794944,45.3638684734115,141.97802200030884,85.22504835231113,2
89.85840395183502,435.2477280988252,33.435589303044836,115.25215109312843,95.20007869227116,1
226.77545462390316,983.8855732534226,40.65407545840911,167.6417542071389,88.6365391769055,2
32.37373570773015,147.18863660869152,23.465719639449077,79.82633484715886,98.99710134729642,0
39.484925357123956,90.64694733604797,23.27791544443934,55.967114149957574,98.14252661138893,0
134.3019732075047,208.00727424673684,34.236903187403506,112.27732675228187,94.93710819090366,1
410.75438065608597,768.9142417863853,42.90929632812158,171.62118909676283,88.42183707851109,2
96.12253934045904,206.68504933710886,37.464341976676685,123.0939985376465,94.23689875752248,1
43.79415417585285,58.53578243759926,26.408332764616613,85.58993040645791,96.15252645636589,0
82.49572333273197,249.7989794014008,37.86889922265334,124.4132987531743,93.00244385192626,1
480.6781804318757,752.4748740689046,45.94904686900186,131.69305726836453,91.20805297073647,2
107.54661466467367,478.23899696441555,34.45548595033882,105.08079426683625,93.53088050409131,1
102.60129023733116,410.2379922514781,32.771128579955466,128.46711178794817,94.25037153522818,1
108.94823973220042,222.09213947799543,33.26791458545823,92.69658508571392,95.62806637760485,1
133.1146381650388,171.749462905046,38.03685092509083,101.88554478271868,95.90886102357429,1
139.10197493627328,346.2661949620852,34.90291063917364,118.529566080808,94.85837430197313,1
332.5880113797027,870.9510913029633,42.43142149716343,158.5174835623349,87.00468684220337,2
198.67636830724967,969.6117839479776,46.74975617366279,176.7849103802813,88.78618995343007,2
287.6811245771123,781.428407769202,48.39145625460911,167.17759099115452,91.03216101028706,2
227.70169233836705,647.043844767905,41.754550559167406,168.36295263213285,87.1164894839362,2
310.6288813273132,720.020334433523,48.18877551136712,137.31231679285776,92.12714210535741,2
90.78281679756839,530.6557503467009,33.83914792454463,122.90929635965878,94.98903301048207,1
175.76962814800197,725.9251512757098,49.364317628711056,178.70321955229971,88.5551299065697,2
444.7441873280199,705.7105817635565,46.76276785832068,146.07165694987617,91.80199013047925,2
97.43713152404611,333.30468847658426,38.41153355735605,103.74658245295909,94.17464759284744,1
390.66087879037246,977.7983045388719,48.34185685123826,147.90996117869634,85.7356924215933,2
325.36820008241216,760.9515752947085,41.06981208737307,176.17739249192752,90.63872297475747,2
44.12081842036694,61.671650471998056,28.786854969107452,70.88486394897683,97.90826699826908,0
209.02326769478992,810.2238780695436,43.17112923296334,178.31926926858446,85.58719726508093,2
135.18582223895194,502.35384297217206,37.11710567442797,113.50509188965883,93.1181295913135,1
351.78553660844665,951.0751397915434,42.673842524359685,145.516281053604,85.4488636402415,2
24.27948498296989,101.1440360550037,24.055639750885746,59.99746975488476,96.38265434567536,0
